id,username,created_at,lng,lat,text
1517608888958291968,allanbartlett,Fri Apr 22 20:58:49 +0000 2022,-117.7823605,33.689732,"Congrats to the media for making #MTG more popular everyday. I know they think they are owning her, but all this do… https://t.co/cvISpj7SAG"
1517608889948196865,flightseven,Fri Apr 22 20:58:49 +0000 2022,-80.1783915,26.03968,"Happy #EARTHDAY everyone, please protect the planet as go along in life."
1517608890862645251,PghGuy77,Fri Apr 22 20:58:50 +0000 2022,-80.0651595,40.468446,@S__G__25 @Pirates In Indy where he needs to be right now
1517608891168993280,Sara_Lizbeth34,Fri Apr 22 20:58:50 +0000 2022,-110.9155735,32.1893905,@swintonr2 @MaybeThatWitch @Dickinson Where can I stream it?
1517608892401799168,itsskathy_,Fri Apr 22 20:58:50 +0000 2022,-121.9986445,37.973327,i got the worst luck at coppin shoes🥲
1517608892909326336,tmj_IA_skltrd,Fri Apr 22 20:58:50 +0000 2022,-91.5886966,41.6999226,"Interested in a job in #IowaCity, IA? This could be a great fit: https://t.co/U5bvMFxvD9 #SkilledTrade"
1517608892993265678,PStheartist,Fri Apr 22 20:58:50 +0000 2022,-83.1738665,32.6782075,This me before i post new shit to my Instagram and shit
1517608893634985984,pwd1139,Fri Apr 22 20:58:50 +0000 2022,-79.85736349999999,36.090396999999996,Yummy yummy
1517608893957947392,AndrealeeChica1,Fri Apr 22 20:58:50 +0000 2022,-82.18936450000001,28.2320465,20 January 2022
1517608894025109504,ilGiorgioneSC,Fri Apr 22 20:58:50 +0000 2022,-81.01026,33.9982,Just posted a photo @ Il Giorgione Pizzeria and Wine Bar https://t.co/VzIVj1PHSE
1517608895815901184,Heres_Johnny2,Fri Apr 22 20:58:51 +0000 2022,-111.82300649999999,40.687107499999996,Biden photo opAF1 burns 5k gal on takeoff &amp; a gal a sec in FLT10 hr round trip X 60= 600 min of FLTX 60 sec… https://t.co/JXAolOu7ly
1517608896084463616,Robertgrimes26,Fri Apr 22 20:58:51 +0000 2022,-100.0768885,31.1688935,Everyone pre save this song this guy makes awesome music!
1517608896436871168,BrettBatchelor,Fri Apr 22 20:58:51 +0000 2022,-86.6807375,32.576227,@bjscott92 @willwilcoxgolf Facts BJ
1517608896839307264,yuud0ne,Fri Apr 22 20:58:51 +0000 2022,-122.2286855,37.791994,@moniib0 Lol I was surprised
1517608896831148041,hupthefool,Fri Apr 22 20:58:51 +0000 2022,-83.488864,42.5570485,@MeltdownWRIF SRV and Beck at Cobo or Rainbow at Flint IMA.
1517608897749544960,CHawksRun,Fri Apr 22 20:58:51 +0000 2022,-122.83160649999999,45.415685499999995,@KristinaJulia2 @wikileaks @Salon Oh God Elmo would have had been better intellectually suited to be president
1517608899398012928,shadesofoffside,Fri Apr 22 20:58:52 +0000 2022,-90.011008,29.982601,@SportsRoc2 It's about what you'd expect
1517608899775324160,sfm_42,Fri Apr 22 20:58:52 +0000 2022,-112.12467649999999,33.5528625,"@TJ_Cooney Delays and cost overruns make me think, I'll believe it when I see it. Sadly"
1517608900303884288,floreser,Fri Apr 22 20:58:52 +0000 2022,-105.8841595,37.467453500000005,Ok this is how you write a letter to your fans! Awesome
1517608900383682560,SoFar_FLETCHed,Fri Apr 22 20:58:52 +0000 2022,-86.6807375,32.576227,Im not smoking games anymore
1517608900236742656,NeilJYoung17,Fri Apr 22 20:58:52 +0000 2022,-118.36964499999999,34.0870095,"As someone born and raised in Orlando and also a gay man, watching this all go down is just WILD. What an embarrass… https://t.co/Wjb0nHLw7l"
1517608901889323009,huskies5876,Fri Apr 22 20:58:52 +0000 2022,-113.0923375,37.6917225,"Ladies and Gentlemen, @TheTalkCBS. Minneapolis had good business but it went through the roof after #BarackObama st… https://t.co/7Qt7twMP9t"
1517608903688605696,Matts_Forte,Fri Apr 22 20:58:53 +0000 2022,-104.92209349999999,39.713563,Why do people ask for books that they have no intention of buying? Like...
1517608903881728011,BarstoolMKE1,Fri Apr 22 20:58:53 +0000 2022,-88.0255425,43.0675375,Who won? @barstoolsports
1517608904783507459,1peaceactivist,Fri Apr 22 20:58:53 +0000 2022,-80.09317999999999,26.4561475,One of the most morally bankrupt politicians
1517608905643282435,_DjEloy_,Fri Apr 22 20:58:53 +0000 2022,-94.8227755,29.287575,Why ppl go ghost once they owe you money ? Smh
1517608906234683394,kiiSOiceyy,Fri Apr 22 20:58:53 +0000 2022,-76.2958955,36.7632155,Just landed my first big sponsorship &amp; I’m truly at a loss for words. Just feelings of gratitude❤️‍🔥 #sneakerbabe
1517608906322812928,sweetenerdoja,Fri Apr 22 20:58:53 +0000 2022,-73.9685415,40.780709,wait stop omg i love gir
1517608907228647424,Michael18624951,Fri Apr 22 20:58:53 +0000 2022,-117.17254349999999,32.650102000000004,@TrendingLiberal Let me ask Jesus….. no.  They like liars and bronze age mythology
1517608906016493568,Veg_Ezy_,Fri Apr 22 20:58:53 +0000 2022,-121.5453825,38.559987,The good life 💕 https://t.co/J6EmvF1Vlx
1517608907950198785,kaylatremainee,Fri Apr 22 20:58:54 +0000 2022,-78.657837,35.8439815,You gotta be a strong mf to drink on your period. Hell nah
1517608906474012672,shawnlatur,Fri Apr 22 20:58:53 +0000 2022,-74.083575,40.763965,"This #EarthDay, the @GovMurphy Administration launched #OutsideTogether, a statewide comprehensive outdoor recreati… https://t.co/jNPnnVkaHV"
1517608907405144064,joonglebearr,Fri Apr 22 20:58:53 +0000 2022,-95.1088245,44.5469265,look at how PRETTY HE IS #PTD_ON_STAGE_LAS_VEGAS  #BTSAllegiantStadium https://t.co/Btfsk1N1aD
1517608908898058241,swintonr2,Fri Apr 22 20:58:54 +0000 2022,-81.4909135,41.5197375,@Sara_Lizbeth34 @ErinSilence Absolutely the same. 💚
1517608909707558919,urspeckIedface,Fri Apr 22 20:58:54 +0000 2022,-97.0945065,32.8462365,twinnnnn 👭
1517608911364308993,jaggerjack216,Fri Apr 22 20:58:54 +0000 2022,-81.705467,41.495939500000006,"I’m a Libra, leaving my muthafuckin mark is embedded in my dna!"
1517608910668111875,PeterSchorschFL,Fri Apr 22 20:58:54 +0000 2022,-82.67290299999999,27.7957195,"From the classroom this morning to the ring this afternoon, this beautiful young woman does it all. Wishing her,… https://t.co/JsGnB0kw2s"
1517608910970101761,StarOneRealtors,Fri Apr 22 20:58:54 +0000 2022,-84.4181898,39.1588169,Just listed by Patti Jump in #Cincinnati #OH. 4531 Camberwell Road! Please retweet!  https://t.co/bXqcfCuJBN https://t.co/vPCD5bQNnV
1517608912631050241,Killer_Frogs,Fri Apr 22 20:58:55 +0000 2022,-97.28591349999999,32.7799665,That’s the right attitude.
1517608912496771073,JoeyCashMusic,Fri Apr 22 20:58:55 +0000 2022,-84.51578599999999,33.846765000000005,Ross just be buying shit for fun 😂
1517608912714829824,JasSimone3,Fri Apr 22 20:58:55 +0000 2022,-111.010691,32.294842,but hey spontaneous cali trip @yo_bunnyxo
1517608912949694465,LVcountrygirl,Fri Apr 22 20:58:55 +0000 2022,-115.223125,36.232915,"@greg_price11 Lmao 🤣 omg are we this stupid? Hang on guys, don’t bomb us yet, I’m super charging my tank 🤡"
1517608915386585088,daisyyyyleonor,Fri Apr 22 20:58:55 +0000 2022,-118.048242,34.046251999999996,@LAGalaxy Our Favorite Roldan 🫶🏼 Happy Birthday!
1517608915625816066,derrick_897,Fri Apr 22 20:58:55 +0000 2022,-85.974467,31.806558,It doesn't matter how good u believe that you are I bet you won't turn down money 💲💰💲💰
1517608916833742850,omgivette1,Fri Apr 22 20:58:56 +0000 2022,-80.334528,25.7476345,i love being able to spoil myself like yesss let’s go do my hair
1517608917861289987,sofast3,Fri Apr 22 20:58:56 +0000 2022,-96.7311425,43.5410145,@Spawn_03 That’s a talking point that has no legs
1517608918150795265,912nosirrah,Fri Apr 22 20:58:56 +0000 2022,-87.06653399999999,41.604175999999995,@MissMaren5 @KlasfeldReports Just like everything else!😣😣😣😣😣😣😣
1517608918377279490,casiestewart,Fri Apr 22 20:58:56 +0000 2022,-79.2725695,43.629311,@StregaNessa Looks great!
1517608920382115840,theangryfan,Fri Apr 22 20:58:57 +0000 2022,-80.02511050000001,40.52118900000001,Jim Leyland was a straight up bad ass! https://t.co/JRP3jeRYzU
1517608922668015616,Marleneberrier,Fri Apr 22 20:58:57 +0000 2022,-104.8161189,38.3303697,Just Listed in #PuebloWest #CO. 1617 W Tejon Ave! Please retweet!  https://t.co/Pd098OvPBt https://t.co/roq0HwHklY
1517608923217465347,ohheyjass,Fri Apr 22 20:58:57 +0000 2022,-96.621634,32.907642,@DreaNicole_ Happy birthday pretty girl 🥳
1517608921418059779,Nick_F_Perrelli,Fri Apr 22 20:58:57 +0000 2022,-73.872135,40.773701,YOOOOOO #LFG #DogeFAM IM AT THE AIRPORTT I’m ALMOST THERE!!!! https://t.co/xmGKlSLu5U
1517608923968118786,Steelers919,Fri Apr 22 20:58:57 +0000 2022,-77.60468399999999,41.1179365,@GOPLeader Dearest Kevin:  YOU’RE A LIAR.  AND YOUR CONSTITUENTS NEED TO THROW YOUR LYING CARCASS OUT OF PUBLIC OFF… https://t.co/vvBmOTGFTz
1517608924756647937,EroticaGood,Fri Apr 22 20:58:58 +0000 2022,-121.716454,37.931388,@ACTBrigitte He's not going to sleep with you.
1517608924668641287,Damski32,Fri Apr 22 20:58:58 +0000 2022,-80.8467855,35.209058999999996,"@Bryce_Young_SZN Lol I’ve had several people tell me to take it off, so I will 😂"
1517608925146882049,YoppToTheTop,Fri Apr 22 20:58:58 +0000 2022,-84.266174,30.476215500000002,"Things I wish I learned in school #47: How to wade through a flooded inbox. Happy Friday, y'all! 🤓"
1517608925096423424,profcgarza,Fri Apr 22 20:58:58 +0000 2022,-121.746798,36.816431,Rogue One coming in for another happy landing after a successful morning of mapping at Elkhorn Slough. https://t.co/Wh7Y3IBnjW
1517608927516631042,oconnor_gmail,Fri Apr 22 20:58:58 +0000 2022,-75.8001415,45.248791,@CP24 Maybe try building some houses while they're at it...
1517608925872410625,DannyMonistere,Fri Apr 22 20:58:58 +0000 2022,-96.54260450000001,33.0184605,My son has more musical talent in his left hand than I do in my entire body! @Imaginedragons #Demons https://t.co/OT0TsMgtPk
1517608927806038016,hiAbimelec,Fri Apr 22 20:58:58 +0000 2022,-96.7617535,32.819858499999995,"@dennisomar87 @JadenLoveLungi Same dude!!! X has lots of hidden gems. Like, she’s always surprised when her crowds… https://t.co/p5W5kj2pPe"
1517608928393109505,tmj_har_transp,Fri Apr 22 20:58:58 +0000 2022,-72.7300945,41.826488,"Can you recommend anyone for this job? Dispatch Coordinator - Bloomfield, CT (Wed-Sat Night Shift) -… https://t.co/s7BllcxmHa"
1517608930783997956,iSocialFanz,Fri Apr 22 20:58:59 +0000 2022,-77.6273615,38.7922175,We are down one this weekend as middle one is off at girl scouts camp away…. So just my mini and wrecking ball with… https://t.co/zMXR7zfxKt
1517608931262185480,ShawnTh0rnsbury,Fri Apr 22 20:58:59 +0000 2022,-81.0232725,29.0923355,I'm really going to miss this guy after tonight...#AEW #AEWRampage #AEWonTNT
1517608932436492288,GTedTheewen,Fri Apr 22 20:58:59 +0000 2022,-89.2665075,39.7393005,Last night I shot video for sweet potato maple marshmallow ice cream with pecans.  It's absolutely wonderful. https://t.co/E6aWP4s6Q3
1517608933543796737,KingGibbs30,Fri Apr 22 20:59:00 +0000 2022,-77.061751,38.902615,Watching #TheBadGuys #TheBadGuysmovie
1517608934353240064,SylviaLydiaMor4,Fri Apr 22 20:59:00 +0000 2022,-118.4119065,34.0207895,Movies Under Hitlerhttps://t.co/yRXwJhsyjt
1517608935091576839,MrBorgman,Fri Apr 22 20:59:00 +0000 2022,-84.450615,39.084373,Model UN hosts a crisis committee on WWI @FTHighlandsHS @FTSchools https://t.co/p5AJ0vv8Sy
1517608936928681985,DraftVogel,Fri Apr 22 20:59:01 +0000 2022,-85.9785995,35.8305215,"@LRChibs They’ve been holding out on you, Chibs."
1517608938870558721,StephenRuggie12,Fri Apr 22 20:59:01 +0000 2022,-73.27814649999999,41.1746485,@SenatorTimScott This is an absolute disaster of a presidency on so many levels!
1517608938933346304,818juelz,Fri Apr 22 20:59:01 +0000 2022,-118.731399,34.2673105,@LetsWatchPorn0 Broski you can’t make this shit up 🤣🤣🤣🤣
1517608938665037826,NuclearWomprat,Fri Apr 22 20:59:01 +0000 2022,-83.9638415,35.9824705,@alumnihallut Do any of your locations have this in a medium? https://t.co/Fxsfvdx1nE
1517608939541696513,Bignunny15,Fri Apr 22 20:59:01 +0000 2022,-86.40961,35.84742,What lucci say? Still riding round in my Impala 07 at that 💯
1517608940091195392,trackbite,Fri Apr 22 20:59:01 +0000 2022,-85.7682405,37.822244,@HBXDrifter @chadchastain36 @MattWeaverRA Try to also find local watermelon that have not been on a semi truck beca… https://t.co/jCtutme4qq
1517608940447490048,SPICYAHITITS,Fri Apr 22 20:59:01 +0000 2022,-115.135165,36.0609645,"recap of my morning,my manager was late to let us in the store, work was fucking stressful, i was sweating like a… https://t.co/BwwEHndqV5"
1517608940800032768,yeetprayl0ve,Fri Apr 22 20:59:01 +0000 2022,-87.732013,41.8335845,Why do people hate Umphrey’s Mcgee!?
1517608940745469952,JAYMTZV1,Fri Apr 22 20:59:01 +0000 2022,-72.54558449999999,42.1130625,It was a privilege to spend the morning with Coach Raymond &amp; some Williams receivers.  Thank you for all the time &amp;… https://t.co/VfsiqSAF1B
1517608942079291398,AndyInkog,Fri Apr 22 20:59:02 +0000 2022,-79.2725695,43.629311,"I'm not trying to drag Daniels here, to be clear, it's just that their leasing agents don't seem to understand.The… https://t.co/vYIKsAX53D"
1517608943098515456,moesmom12,Fri Apr 22 20:59:02 +0000 2022,-77.60468399999999,41.1179365,@MrsCasey6 Happy spouse happy house works! Why in some families like mine I have had the full time away from home j… https://t.co/E8yNmq6wxp
1517608941919776768,steven_vickery,Fri Apr 22 20:59:02 +0000 2022,-96.8320095,32.959787500000004,Thank you @jp_BIL10 for the work. @TRBasketballLab @TylerRelph10 https://t.co/Frmxix93S9
1517608943157006337,courthall08,Fri Apr 22 20:59:02 +0000 2022,-83.2063995,37.26581,BIG O is THAT DUDE. I'm literally so excited for this season. We taking the natty.
1517608943488585728,pericopapiii,Fri Apr 22 20:59:02 +0000 2022,-95.44648649999999,29.838495,what the hell does he need a tank for?
1517608944117628929,jsaavedra1775,Fri Apr 22 20:59:02 +0000 2022,-95.19268,29.972668,"There are no short cuts. Doing the right thing may not always be easy, but doing the right thing will always be rig… https://t.co/E3R190r78M"
1517608944402935808,VinceCharron,Fri Apr 22 20:59:02 +0000 2022,-75.8001415,45.248791,@OttawaCitizen Give it a rest already.
1517608944742641666,RunnerDude_,Fri Apr 22 20:59:02 +0000 2022,-79.790778,36.072236,Just posted a photo @ Downtown Greensboro https://t.co/AXDuAXHi15
1517608945283522560,smokepotallday,Fri Apr 22 20:59:03 +0000 2022,-111.931711,34.1682535,"@mrwtffacts He ain’t no mouse 🐁 , he’s a rat 🐀"
1517608946055499776,ThatBoyYancy,Fri Apr 22 20:59:03 +0000 2022,-95.44648649999999,29.838495,@KingRickJames Everyday
1517608946328121346,NrthSideGrl,Fri Apr 22 20:59:03 +0000 2022,-87.732013,41.8335845,@sandyetel I wish I was home! 6 pm can’t come fast enough! 😣
1517608946269368328,perkinssarah47,Fri Apr 22 20:59:03 +0000 2022,-80.926628,33.6311395,@JenMoreau85 @LaToya66087401 We can speak our minds.  But you're on my post. Team Steffy and Taylor here. https://t.co/yUeLv6HmKh
1517608947124998144,BarstoolMintzy,Fri Apr 22 20:59:03 +0000 2022,-90.1948905,29.9058255,Isn’t that right @BFW?
1517608947842170883,donniew031971,Fri Apr 22 20:59:03 +0000 2022,-96.69093699999999,32.9644845,I heard katelynn just apologized to Jacob sorry I ask satan to open his heart after I left party I didnt know he wa… https://t.co/2fF28CxiO5
1517608948182007808,jinkookijoonbox,Fri Apr 22 20:59:03 +0000 2022,-77.2369685,38.8051145,@kiwikookmin @syzygykook It's their dance routines added to apple fitness+. @bts_bighit tweeted it yesterday 💜
1517608948832129027,MazzMelanie,Fri Apr 22 20:59:03 +0000 2022,-74.00518355,40.71532541,“we only have one planet.” 🌻💞happy earth day! one of my favorite days of the year. pour love into this world and l… https://t.co/4bRxEwY9xY
